obs_date,neighborhood,signal_type,metric,value,source_id
2025-11-04,cortez,activity_proxy,parking_revenue_usd,3766.49,J
2025-11-04,east_village,activity_proxy,paid_sessions,2900.0,J
2025-11-04,east_village,activity_proxy,parking_meters_reporting,594.0,J
2025-11-04,east_village,activity_proxy,parking_revenue_usd,8139.970000000001,J
2025-11-04,gaslamp,activity_proxy,paid_sessions,1225.0,J
2025-11-04,gaslamp,activity_proxy,parking_meters_reporting,168.0,J
2025-11-04,gaslamp,activity_proxy,parking_revenue_usd,3443.9300000000007,J
2025-11-04,marina,activity_proxy,paid_sessions,1109.0,J
2025-11-04,marina,activity_proxy,parking_meters_reporting,142.0,J
2025-11-04,marina,activity_proxy,parking_revenue_usd,5048.5599999999995,J
2025-11-05,city_center,activity_proxy,paid_sessions,1202.0,J
2025-11-05,city_center,activity_proxy,parking_meters_reporting,214.0,J
2025-11-05,city_center,activity_proxy,parking_revenue_usd,3088.03,J
2025-11-05,columbia,activity_proxy,paid_sessions,611.0,J
2025-11-05,columbia,activity_proxy,parking_meters_reporting,79.0,J
2025-11-05,columbia,activity_proxy,parking_revenue_usd,1748.17,J
2025-11-05,cortez,activity_proxy,paid_sessions,1368.0,J
2025-11-05,cortez,activity_proxy,parking_meters_reporting,317.0,J
2025-11-05,cortez,activity_proxy,parking_revenue_usd,4157.330000000001,J
2025-11-05,east_village,activity_proxy,paid_sessions,3229.0,J
2025-11-05,east_village,activity_proxy,parking_meters_reporting,627.0,J
2025-11-05,east_village,activity_proxy,parking_revenue_usd,9942.939999999999,J
2025-11-05,gaslamp,activity_proxy,paid_sessions,1160.0,J
2025-11-05,gaslamp,activity_proxy,parking_meters_reporting,171.0,J
2025-11-05,gaslamp,activity_proxy,parking_revenue_usd,3462.7099999999996,J
2025-11-05,marina,activity_proxy,paid_sessions,1199.0,J
2025-11-05,marina,activity_proxy,parking_meters_reporting,140.0,J
2025-11-05,marina,activity_proxy,parking_revenue_usd,4893.57,J
2025-11-06,city_center,activity_proxy,paid_sessions,1284.0,J
2025-11-06,city_center,activity_proxy,parking_meters_reporting,213.0,J
2025-11-06,city_center,activity_proxy,parking_revenue_usd,3261.9300000000003,J
2025-11-06,columbia,activity_proxy,paid_sessions,674.0,J
2025-11-06,columbia,activity_proxy,parking_meters_reporting,82.0,J
2025-11-06,columbia,activity_proxy,parking_revenue_usd,1778.7100000000003,J
2025-11-06,cortez,activity_proxy,paid_sessions,1342.0,J
2025-11-06,cortez,activity_proxy,parking_meters_reporting,298.0,J
2025-11-06,cortez,activity_proxy,parking_revenue_usd,3939.8300000000013,J
2025-11-06,east_village,activity_proxy,paid_sessions,3192.0,J
2025-11-06,east_village,activity_proxy,parking_meters_reporting,634.0,J
2025-11-06,east_village,activity_proxy,parking_revenue_usd,9329.099999999999,J
2025-11-06,gaslamp,activity_proxy,paid_sessions,1339.0,J
2025-11-06,gaslamp,activity_proxy,parking_meters_reporting,165.0,J
2025-11-06,gaslamp,activity_proxy,parking_revenue_usd,4097.67,J
2025-11-06,marina,activity_proxy,paid_sessions,1296.0,J
2025-11-06,marina,activity_proxy,parking_meters_reporting,150.0,J
2025-11-06,marina,activity_proxy,parking_revenue_usd,5874.780000000001,J
2025-11-07,city_center,activity_proxy,paid_sessions,1355.0,J
2025-11-07,city_center,activity_proxy,parking_meters_reporting,222.0,J
2025-11-07,city_center,activity_proxy,parking_revenue_usd,3494.59,J
2025-11-07,columbia,activity_proxy,paid_sessions,700.0,J
2025-11-07,columbia,activity_proxy,parking_meters_reporting,84.0,J
2025-11-07,columbia,activity_proxy,parking_revenue_usd,2092.94,J
2025-11-07,cortez,activity_proxy,paid_sessions,1329.0,J
2025-11-07,cortez,activity_proxy,parking_meters_reporting,310.0,J
2025-11-07,cortez,activity_proxy,parking_revenue_usd,3687.250000000001,J
2025-11-07,east_village,activity_proxy,paid_sessions,3928.0,J
2025-11-07,east_village,activity_proxy,parking_meters_reporting,638.0,J
2025-11-07,east_village,activity_proxy,parking_revenue_usd,11446.990000000002,J
2025-11-07,gaslamp,activity_proxy,paid_sessions,1502.0,J
2025-11-07,gaslamp,activity_proxy,parking_meters_reporting,170.0,J
2025-11-07,gaslamp,activity_proxy,parking_revenue_usd,4193.780000000001,J
2025-11-07,marina,activity_proxy,paid_sessions,1446.0,J
2025-11-07,marina,activity_proxy,parking_meters_reporting,153.0,J
2025-11-07,marina,activity_proxy,parking_revenue_usd,6102.520000000001,J
2025-11-08,city_center,activity_proxy,paid_sessions,1149.0,J
2025-11-08,city_center,activity_proxy,parking_meters_reporting,194.0,J
2025-11-08,city_center,activity_proxy,parking_revenue_usd,3266.5299999999993,J
2025-11-08,columbia,activity_proxy,paid_sessions,694.0,J
2025-11-08,columbia,activity_proxy,parking_meters_reporting,82.0,J
2025-11-08,columbia,activity_proxy,parking_revenue_usd,2128.19,J
2025-11-08,cortez,activity_proxy,paid_sessions,998.0,J
2025-11-08,cortez,activity_proxy,parking_meters_reporting,271.0,J
2025-11-08,cortez,activity_proxy,parking_revenue_usd,3157.2300000000014,J
2025-11-08,east_village,activity_proxy,paid_sessions,3668.0,J
2025-11-08,east_village,activity_proxy,parking_meters_reporting,607.0,J
2025-11-08,east_village,activity_proxy,parking_revenue_usd,12785.030000000006,J
2025-11-08,gaslamp,activity_proxy,paid_sessions,1414.0,J
2025-11-08,gaslamp,activity_proxy,parking_meters_reporting,173.0,J
2025-11-08,gaslamp,activity_proxy,parking_revenue_usd,4417.09,J
2025-11-08,marina,activity_proxy,paid_sessions,1565.0,J
2025-11-08,marina,activity_proxy,parking_meters_reporting,146.0,J
2025-11-08,marina,activity_proxy,parking_revenue_usd,8116.269999999999,J
2025-11-09,city_center,activity_proxy,paid_sessions,8.0,J
2025-11-09,city_center,activity_proxy,parking_meters_reporting,7.0,J
2025-11-09,city_center,activity_proxy,parking_revenue_usd,2.0,J
2025-11-09,columbia,activity_proxy,paid_sessions,8.0,J
2025-11-09,columbia,activity_proxy,parking_meters_reporting,6.0,J
2025-11-09,columbia,activity_proxy,parking_revenue_usd,2.1,J
2025-11-09,cortez,activity_proxy,paid_sessions,17.0,J
2025-11-09,cortez,activity_proxy,parking_meters_reporting,11.0,J
2025-11-09,cortez,activity_proxy,parking_revenue_usd,3.25,J
2025-11-09,east_village,activity_proxy,paid_sessions,31.0,J
2025-11-09,east_village,activity_proxy,parking_meters_reporting,20.0,J
2025-11-09,east_village,activity_proxy,parking_revenue_usd,8.5,J
2025-11-09,gaslamp,activity_proxy,paid_sessions,431.0,J
2025-11-09,gaslamp,activity_proxy,parking_meters_reporting,39.0,J
2025-11-09,gaslamp,activity_proxy,parking_revenue_usd,1517.3300000000002,J
2025-11-09,marina,activity_proxy,paid_sessions,17.0,J
2025-11-09,marina,activity_proxy,parking_meters_reporting,10.0,J
2025-11-09,marina,activity_proxy,parking_revenue_usd,4.25,J
2025-11-10,city_center,activity_proxy,paid_sessions,1222.0,J
2025-11-10,city_center,activity_proxy,parking_meters_reporting,212.0,J
2025-11-10,city_center,activity_proxy,parking_revenue_usd,3046.86,J
2025-11-10,columbia,activity_proxy,paid_sessions,629.0,J
2025-11-10,columbia,activity_proxy,parking_meters_reporting,73.0,J
2025-11-10,columbia,activity_proxy,parking_revenue_usd,1693.8199999999997,J
2025-11-10,cortez,activity_proxy,paid_sessions,1274.0,J
2025-11-10,cortez,activity_proxy,parking_meters_reporting,293.0,J
2025-11-10,cortez,activity_proxy,parking_revenue_usd,3655.670000000001,J
2025-11-10,east_village,activity_proxy,paid_sessions,3094.0,J
2025-11-10,east_village,activity_proxy,parking_meters_reporting,581.0,J
2025-11-10,east_village,activity_proxy,parking_revenue_usd,8569.509999999997,J
2025-11-10,gaslamp,activity_proxy,paid_sessions,1502.0,J
2025-11-10,gaslamp,activity_proxy,parking_meters_reporting,170.0,J
2025-11-10,gaslamp,activity_proxy,parking_revenue_usd,4087.2599999999998,J
2025-11-10,marina,activity_proxy,paid_sessions,1239.0,J
2025-11-10,marina,activity_proxy,parking_meters_reporting,142.0,J
2025-11-10,marina,activity_proxy,parking_revenue_usd,5574.819999999999,J
2025-11-11,city_center,activity_proxy,paid_sessions,107.0,J
2025-11-11,city_center,activity_proxy,parking_meters_reporting,42.0,J
2025-11-11,city_center,activity_proxy,parking_revenue_usd,48.2,J
2025-11-11,columbia,activity_proxy,paid_sessions,35.0,J
2025-11-11,columbia,activity_proxy,parking_meters_reporting,11.0,J
2025-11-11,columbia,activity_proxy,parking_revenue_usd,67.95,J
2025-11-11,cortez,activity_proxy,paid_sessions,73.0,J
2025-11-11,cortez,activity_proxy,parking_meters_reporting,38.0,J
2025-11-11,cortez,activity_proxy,parking_revenue_usd,17.25,J
2025-11-11,east_village,activity_proxy,paid_sessions,191.0,J
2025-11-11,east_village,activity_proxy,parking_meters_reporting,95.0,J
2025-11-11,east_village,activity_proxy,parking_revenue_usd,49.75,J
2025-11-11,gaslamp,activity_proxy,paid_sessions,60.0,J
2025-11-11,gaslamp,activity_proxy,parking_meters_reporting,34.0,J
2025-11-11,gaslamp,activity_proxy,parking_revenue_usd,15.799999999999999,J
2025-11-11,marina,activity_proxy,paid_sessions,23.0,J
2025-11-11,marina,activity_proxy,parking_meters_reporting,13.0,J
2025-11-11,marina,activity_proxy,parking_revenue_usd,6.199999999999999,J
2025-11-12,city_center,activity_proxy,paid_sessions,1236.0,J
2025-11-12,city_center,activity_proxy,parking_meters_reporting,208.0,J
2025-11-12,city_center,activity_proxy,parking_revenue_usd,2924.0099999999998,J
2025-11-12,columbia,activity_proxy,paid_sessions,700.0,J
2025-11-12,columbia,activity_proxy,parking_meters_reporting,80.0,J
2025-11-12,columbia,activity_proxy,parking_revenue_usd,1998.1299999999999,J
2025-11-12,cortez,activity_proxy,paid_sessions,1286.0,J
2025-11-12,cortez,activity_proxy,parking_meters_reporting,293.0,J
2025-11-12,cortez,activity_proxy,parking_revenue_usd,3744.0600000000004,J
2025-11-12,east_village,activity_proxy,paid_sessions,3080.0,J
2025-11-12,east_village,activity_proxy,parking_meters_reporting,616.0,J
2025-11-12,east_village,activity_proxy,parking_revenue_usd,9019.300000000003,J
2025-11-12,gaslamp,activity_proxy,paid_sessions,1312.0,J
2025-11-12,gaslamp,activity_proxy,parking_meters_reporting,171.0,J
2025-11-12,gaslamp,activity_proxy,parking_revenue_usd,3627.8,J
2025-11-12,marina,activity_proxy,paid_sessions,1195.0,J
2025-11-12,marina,activity_proxy,parking_meters_reporting,139.0,J
2025-11-12,marina,activity_proxy,parking_revenue_usd,5087.83,J
2025-11-13,city_center,activity_proxy,paid_sessions,1311.0,J
2025-11-13,city_center,activity_proxy,parking_meters_reporting,214.0,J
2025-11-13,city_center,activity_proxy,parking_revenue_usd,3325.2400000000002,J
2025-11-13,columbia,activity_proxy,paid_sessions,667.0,J
2025-11-13,columbia,activity_proxy,parking_meters_reporting,82.0,J
2025-11-13,columbia,activity_proxy,parking_revenue_usd,2041.69,J
2025-11-13,cortez,activity_proxy,paid_sessions,1328.0,J
2025-11-13,cortez,activity_proxy,parking_meters_reporting,298.0,J
2025-11-13,cortez,activity_proxy,parking_revenue_usd,3796.0700000000006,J
2025-11-13,east_village,activity_proxy,paid_sessions,3308.0,J
2025-11-13,east_village,activity_proxy,parking_meters_reporting,637.0,J
2025-11-13,east_village,activity_proxy,parking_revenue_usd,10131.54,J
2025-11-13,gaslamp,activity_proxy,paid_sessions,1290.0,J
2025-11-13,gaslamp,activity_proxy,parking_meters_reporting,159.0,J
2025-11-13,gaslamp,activity_proxy,parking_revenue_usd,3639.7900000000004,J
2025-11-13,marina,activity_proxy,paid_sessions,1272.0,J
2025-11-13,marina,activity_proxy,parking_meters_reporting,155.0,J
2025-11-13,marina,activity_proxy,parking_revenue_usd,5727.560000000001,J
2025-11-14,city_center,activity_proxy,paid_sessions,1237.0,J
2025-11-14,city_center,activity_proxy,parking_meters_reporting,207.0,J
2025-11-14,city_center,activity_proxy,parking_revenue_usd,3095.5200000000004,J
2025-11-14,columbia,activity_proxy,paid_sessions,642.0,J
2025-11-14,columbia,activity_proxy,parking_meters_reporting,76.0,J
2025-11-14,columbia,activity_proxy,parking_revenue_usd,1871.1599999999999,J
2025-11-14,cortez,activity_proxy,paid_sessions,1319.0,J
2025-11-14,cortez,activity_proxy,parking_meters_reporting,294.0,J
2025-11-14,cortez,activity_proxy,parking_revenue_usd,3944.7500000000014,J
2025-11-14,east_village,activity_proxy,paid_sessions,3614.0,J
2025-11-14,east_village,activity_proxy,parking_meters_reporting,641.0,J
2025-11-14,east_village,activity_proxy,parking_revenue_usd,11182.120000000003,J
2025-11-14,gaslamp,activity_proxy,paid_sessions,1371.0,J
2025-11-14,gaslamp,activity_proxy,parking_meters_reporting,164.0,J
2025-11-14,gaslamp,activity_proxy,parking_revenue_usd,4187.32,J
2025-11-14,marina,activity_proxy,paid_sessions,1307.0,J
2025-11-14,marina,activity_proxy,parking_meters_reporting,151.0,J
2025-11-14,marina,activity_proxy,parking_revenue_usd,6032.740000000002,J
2025-11-15,city_center,activity_proxy,paid_sessions,864.0,J
2025-11-15,city_center,activity_proxy,parking_meters_reporting,178.0,J
2025-11-15,city_center,activity_proxy,parking_revenue_usd,2427.0,J
2025-11-15,columbia,activity_proxy,paid_sessions,417.0,J
2025-11-15,columbia,activity_proxy,parking_meters_reporting,76.0,J
2025-11-15,columbia,activity_proxy,parking_revenue_usd,1401.2700000000002,J
2025-11-15,cortez,activity_proxy,paid_sessions,818.0,J
2025-11-15,cortez,activity_proxy,parking_meters_reporting,239.0,J
2025-11-15,cortez,activity_proxy,parking_revenue_usd,2583.6800000000007,J
2025-11-15,east_village,activity_proxy,paid_sessions,3433.0,J
2025-11-15,east_village,activity_proxy,parking_meters_reporting,621.0,J
2025-11-15,east_village,activity_proxy,parking_revenue_usd,11422.760000000004,J
2025-11-15,gaslamp,activity_proxy,paid_sessions,1264.0,J
2025-11-15,gaslamp,activity_proxy,parking_meters_reporting,155.0,J
2025-11-15,gaslamp,activity_proxy,parking_revenue_usd,4021.14,J
2025-11-15,marina,activity_proxy,paid_sessions,1184.0,J
2025-11-15,marina,activity_proxy,parking_meters_reporting,138.0,J
2025-11-15,marina,activity_proxy,parking_revenue_usd,5594.199999999998,J
2025-11-16,city_center,activity_proxy,paid_sessions,11.0,J
2025-11-16,city_center,activity_proxy,parking_meters_reporting,4.0,J
2025-11-16,city_center,activity_proxy,parking_revenue_usd,3.05,J
2025-11-16,columbia,activity_proxy,paid_sessions,4.0,J
2025-11-16,columbia,activity_proxy,parking_meters_reporting,3.0,J
2025-11-16,columbia,activity_proxy,parking_revenue_usd,1.1,J
2025-11-16,cortez,activity_proxy,paid_sessions,28.0,J
2025-11-16,cortez,activity_proxy,parking_meters_reporting,13.0,J
2025-11-16,cortez,activity_proxy,parking_revenue_usd,6.75,J
2025-11-16,east_village,activity_proxy,paid_sessions,52.0,J
2025-11-16,east_village,activity_proxy,parking_meters_reporting,34.0,J
2025-11-16,east_village,activity_proxy,parking_revenue_usd,13.95,J
2025-11-16,gaslamp,activity_proxy,paid_sessions,365.0,J
2025-11-16,gaslamp,activity_proxy,parking_meters_reporting,31.0,J
2025-11-16,gaslamp,activity_proxy,parking_revenue_usd,1261.9,J
2025-11-16,marina,activity_proxy,paid_sessions,16.0,J
2025-11-16,marina,activity_proxy,parking_meters_reporting,5.0,J
2025-11-16,marina,activity_proxy,parking_revenue_usd,3.85,J
2025-11-17,city_center,activity_proxy,paid_sessions,1110.0,J
2025-11-17,city_center,activity_proxy,parking_meters_reporting,200.0,J
2025-11-17,city_center,activity_proxy,parking_revenue_usd,2745.1099999999997,J
2025-11-17,columbia,activity_proxy,paid_sessions,613.0,J
2025-11-17,columbia,activity_proxy,parking_meters_reporting,79.0,J
2025-11-17,columbia,activity_proxy,parking_revenue_usd,1753.15,J
2025-11-17,cortez,activity_proxy,paid_sessions,1160.0,J
2025-11-17,cortez,activity_proxy,parking_meters_reporting,280.0,J
2025-11-17,cortez,activity_proxy,parking_revenue_usd,3332.3100000000004,J
2025-11-17,east_village,activity_proxy,paid_sessions,2824.0,J
2025-11-17,east_village,activity_proxy,parking_meters_reporting,592.0,J
2025-11-17,east_village,activity_proxy,parking_revenue_usd,8485.769999999999,J
2025-11-17,gaslamp,activity_proxy,paid_sessions,1151.0,J
2025-11-17,gaslamp,activity_proxy,parking_meters_reporting,164.0,J
2025-11-17,gaslamp,activity_proxy,parking_revenue_usd,3397.8599999999997,J
2025-11-17,marina,activity_proxy,paid_sessions,1271.0,J
2025-11-17,marina,activity_proxy,parking_meters_reporting,148.0,J
2025-11-17,marina,activity_proxy,parking_revenue_usd,5902.44,J
2025-11-18,city_center,activity_proxy,paid_sessions,1036.0,J
2025-11-18,city_center,activity_proxy,parking_meters_reporting,187.0,J
2025-11-18,city_center,activity_proxy,parking_revenue_usd,2480.3300000000004,J
2025-11-18,columbia,activity_proxy,paid_sessions,550.0,J
2025-11-18,columbia,activity_proxy,parking_meters_reporting,76.0,J
2025-11-18,columbia,activity_proxy,parking_revenue_usd,1572.8700000000001,J
2025-11-18,cortez,activity_proxy,paid_sessions,1052.0,J
2025-11-18,cortez,activity_proxy,parking_meters_reporting,266.0,J
2025-11-18,cortez,activity_proxy,parking_revenue_usd,2979.5300000000007,J
2025-11-18,east_village,activity_proxy,paid_sessions,2664.0,J
2025-11-18,east_village,activity_proxy,parking_meters_reporting,591.0,J
2025-11-18,east_village,activity_proxy,parking_revenue_usd,8169.139999999999,J
2025-11-18,gaslamp,activity_proxy,paid_sessions,1022.0,J
2025-11-18,gaslamp,activity_proxy,parking_meters_reporting,153.0,J
2025-11-18,gaslamp,activity_proxy,parking_revenue_usd,3260.96,J
2025-11-18,marina,activity_proxy,paid_sessions,1242.0,J
2025-11-18,marina,activity_proxy,parking_meters_reporting,146.0,J
2025-11-18,marina,activity_proxy,parking_revenue_usd,5601.209999999999,J
2025-11-19,city_center,activity_proxy,paid_sessions,969.0,J
2025-11-19,city_center,activity_proxy,parking_meters_reporting,185.0,J
2025-11-19,city_center,activity_proxy,parking_revenue_usd,2341.2199999999993,J
2025-11-19,columbia,activity_proxy,paid_sessions,596.0,J
2025-11-19,columbia,activity_proxy,parking_meters_reporting,81.0,J
2025-11-19,columbia,activity_proxy,parking_revenue_usd,1871.7100000000003,J
2025-11-19,cortez,activity_proxy,paid_sessions,1140.0,J
2025-11-19,cortez,activity_proxy,parking_meters_reporting,282.0,J
2025-11-19,cortez,activity_proxy,parking_revenue_usd,3291.98,J
2025-11-19,east_village,activity_proxy,paid_sessions,2999.0,J
2025-11-19,east_village,activity_proxy,parking_meters_reporting,600.0,J
2025-11-19,east_village,activity_proxy,parking_revenue_usd,8624.519999999999,J
2025-11-19,gaslamp,activity_proxy,paid_sessions,1057.0,J
2025-11-19,gaslamp,activity_proxy,parking_meters_reporting,156.0,J
2025-11-19,gaslamp,activity_proxy,parking_revenue_usd,3062.8200000000006,J
2025-11-19,marina,activity_proxy,paid_sessions,1175.0,J
2025-11-19,marina,activity_proxy,parking_meters_reporting,138.0,J
2025-11-19,marina,activity_proxy,parking_revenue_usd,5435.73,J
2025-11-20,city_center,activity_proxy,paid_sessions,1008.0,J
